0,28-MAY-19,515021,13,34170883,-764865100,455,2121,91,2147483647,2019-05-27 20:15:31,319
0,28-MAY-19,502100,-1,33711600,-765376617,314,272,9986,2147483647,2019-05-27 20:15:31,414
0,28-MAY-19,501051,31,34452167,-764870250,400,140,353,2147483647,2019-05-27 20:15:31,564
0,28-MAY-19,514157,345,34463750,-764839867,3,2401,68,2147483647,2019-05-27 20:15:31,654
0,28-MAY-19,502100,3305,33666867,-765287150,218,272,9988,2147483647,2019-05-27 20:15:31,68
0,28-MAY-19,502150,605,33663567,-765401000,825,2273,107,2147483647,2019-05-27 20:15:31,72
0,28-MAY-19,501403,2,34425450,-765268767,1024,2524,300,2147483647,2019-05-27 20:15:31,784
0,28-MAY-19,516146,15,33988983,-765276300,1112,2104,83,2147483647,2019-05-27 20:15:31,844
0,28-MAY-19,518063,19,34199300,-765072983,16,2212,257,2147483647,2019-05-27 20:15:31,897
0,28-MAY-19,514054,38,34378583,-764754567,232,347,431,2147483647,2019-05-27 20:15:31,919
0,28-MAY-19,513264,-1,34937900,-765234433,181,272,201,2147483647,2019-05-27 20:15:31,937
0,28-MAY-19,514021,-1,34393000,-764775883,639,2841,199,2147483647,2019-05-27 20:15:31,965
0,28-MAY-19,500952,518,34384817,-765284633,337,272,198,2147483647,2019-05-27 20:15:31,982
0,28-MAY-19,501652,2,34348900,-765410950,35,131,164,2147483647,2019-05-27 20:15:31,992
0,28-MAY-19,515161,-1,34013300,-765163083,410,2211,90,2147483647,2019-05-27 20:15:32,1065
0,28-MAY-19,514055,18,34393350,-764774833,114,3413,52,2147483647,2019-05-27 20:15:32,1073
0,28-MAY-19,519266,1065,-1,-1,684,427,212,2147483647,2019-05-27 20:15:32,1080
0,28-MAY-19,512133,-1,34436917,-764838650,1165,2242,99,2147483647,2019-05-27 20:15:32,1110
0,28-MAY-19,511281,172,33688367,-765257250,1103,2104,170,2147483647,2019-05-27 20:15:32,1130
0,28-MAY-19,502750,472,34254117,-765017867,319,2521,45,2147483647,2019-05-27 20:15:32,1180
0,28-MAY-19,-1,-1,34637533,-765252233,-1,-1,-1,2147483647,2019-05-27 20:15:32,137
0,28-MAY-19,502201,1382,33708933,-765367483,624,441,228,2147483647,2019-05-27 20:15:32,14
0,28-MAY-19,517050,32,34073883,-765497533,2608,373,99970,2147483647,2019-05-27 20:15:32,157
0,28-MAY-19,517050,32,34073883,-765497533,2608,373,99970,2147483647,2019-05-27 20:15:32,157
0,28-MAY-19,517169,-1,34097617,-765550450,354,375,107,2147483647,2019-05-27 20:15:32,195
0,28-MAY-19,517279,-1,34141733,-765533250,561,373,266,2147483647,2019-05-27 20:15:32,198
0,28-MAY-19,514055,6,34390017,-764769467,651,347,430,2147483647,2019-05-27 20:15:32,239
0,28-MAY-19,519047,110,34517133,-765288467,307,2401,67,2147483647,2019-05-27 20:15:32,254
0,28-MAY-19,519281,-1,34425967,-765302983,1198,306,9982,2147483647,2019-05-27 20:15:32,264
0,28-MAY-19,511423,101,33854017,-765284567,778,2104,82,2147483647,2019-05-27 20:15:32,28
0,28-MAY-19,500350,2844,34560933,-765307517,240,431,90,2147483647,2019-05-27 20:15:32,309
0,28-MAY-19,501251,308,34445783,-765055667,284,140,356,2147483647,2019-05-27 20:15:32,4
0,28-MAY-19,512206,25,34661967,-765236100,101,272,90,2147483647,2019-05-27 20:15:32,624
0,28-MAY-19,500155,-1,34438600,-764829800,289,2121,87,2147483647,2019-05-27 20:15:32,643
0,28-MAY-19,514201,32,34176567,-764687550,296,142,262,2147483647,2019-05-27 20:15:32,655
0,28-MAY-19,511198,78,33329567,-765326917,1062,3191,108,2147483647,2019-05-27 20:15:32,762
0,28-MAY-19,502200,337,33711000,-765374400,849,2273,103,2147483647,2019-05-27 20:15:32,78
0,28-MAY-19,-1,-1,33594650,-765116650,-1,-1,-1,2147483647,2019-05-27 20:15:32,85
0,28-MAY-19,-1,149,33591583,-765121067,-1,999,-1,2147483647,2019-05-27 20:15:32,853
0,28-MAY-19,504016,68,34899067,-764922300,20984,131,99990,2147483647,2019-05-27 20:15:32,880
0,28-MAY-19,513016,32,34761150,-765265467,690,2301,253,2147483647,2019-05-27 20:15:32,896
0,28-MAY-19,513196,31,34710817,-765052600,298,3371,131,2147483647,2019-05-27 20:15:32,904
0,28-MAY-19,500163,151,34439717,-764824800,24,1472,9987,2147483647,2019-05-27 20:15:32,917
0,28-MAY-19,514538,31,34330267,-764652667,652,2841,89,2147483647,2019-05-27 20:15:32,927
0,28-MAY-19,500165,5,34434883,-764823067,770,2243,71,2147483647,2019-05-27 20:15:32,943
0,28-MAY-19,517196,13,34236150,-765519433,23,370,69,2147483647,2019-05-27 20:15:32,947
0,28-MAY-19,501650,1,34356083,-765403133,320,1571,177,2147483647,2019-05-27 20:15:32,960
0,28-MAY-19,514192,-1,34205533,-764810417,38,2842,120,2147483647,2019-05-27 20:15:32,976
0,28-MAY-19,514558,2,34481850,-764890083,605,2212,123,2147483647,2019-05-27 20:15:33,1010
0,28-MAY-19,501601,31,34402733,-765365867,596,437,362,2147483647,2019-05-27 20:15:33,1017
0,28-MAY-19,511437,21,33720267,-765494217,814,3124,76,2147483647,2019-05-27 20:15:33,102
0,28-MAY-19,518061,-1,34221233,-765050183,491,2472,195,2147483647,2019-05-27 20:15:33,1032
0,28-MAY-19,514055,18,34394033,-764775750,114,3413,52,2147483647,2019-05-27 20:15:33,1073
0,28-MAY-19,513127,580,34651383,-765011567,184,2402,196,2147483647,2019-05-27 20:15:33,1112
0,28-MAY-19,511498,-1,33706550,-765555317,861,3124,167,2147483647,2019-05-27 20:15:33,112
0,28-MAY-19,517129,135,33906633,-765514417,609,373,120,2147483647,2019-05-27 20:15:33,1125
0,28-MAY-19,502314,5695,33586883,-765120167,-1,999,-1,2147483647,2019-05-27 20:15:33,1165
0,28-MAY-19,513099,270,34660117,-765013250,436,3372,180,2147483647,2019-05-27 20:15:33,1170
0,28-MAY-19,513015,37,34765883,-765265667,139,2274,98,2147483647,2019-05-27 20:15:33,1173
0,28-MAY-19,512035,5,34840000,-765056183,274,282,144,2147483647,2019-05-27 20:15:33,1190
0,28-MAY-19,513166,31,-1,-1,1124,332,127,2147483647,2019-05-27 20:15:33,1213
0,28-MAY-19,513166,31,34764683,-764936167,1124,332,127,2147483647,2019-05-27 20:15:33,1213
0,28-MAY-19,501403,375,34402883,-765237950,951,2524,298,2147483647,2019-05-27 20:15:33,1217
0,28-MAY-19,-1,-1,33920583,-765460517,-1,-1,-1,2147483647,2019-05-27 20:15:33,1236
0,28-MAY-19,515161,31,34065850,-765152983,636,2473,202,2147483647,2019-05-27 20:15:33,1243
0,28-MAY-19,512069,-1,34606967,-765308300,1098,2301,252,2147483647,2019-05-27 20:15:33,166
0,28-MAY-19,513078,-1,34679467,-764930233,135,3371,132,2147483647,2019-05-27 20:15:33,202
0,28-MAY-19,500158,28,34437067,-764821400,346,1472,189,2147483647,2019-05-27 20:15:33,216
0,28-MAY-19,518074,9,34189967,-765232767,712,2472,91,2147483647,2019-05-27 20:15:33,249
0,28-MAY-19,513264,6055,34646133,-764844333,146,272,9994,2147483647,2019-05-27 20:15:33,259
0,28-MAY-19,511471,3,33815983,-765106683,1043,3132,73,2147483647,2019-05-27 20:15:33,274
0,28-MAY-19,513105,462,34734983,-764865350,442,2212,255,2147483647,2019-05-27 20:15:33,55
0,28-MAY-19,501603,317,34418650,-765334967,188,1472,398,2147483647,2019-05-27 20:15:33,570
0,28-MAY-19,514031,254,34202317,-764650767,761,2243,70,2147483647,2019-05-27 20:15:33,618
0,28-MAY-19,-1,17391,34294933,-765274617,-1,999,-1,2147483647,2019-05-27 20:15:33,629
0,28-MAY-19,514220,201,34412600,-764804617,881,2842,261,2147483647,2019-05-27 20:15:33,64
0,28-MAY-19,502800,550,34284850,-765063300,161,150,252,2147483647,2019-05-27 20:15:33,714
0,28-MAY-19,518037,115,34277950,-765151517,992,2524,140,2147483647,2019-05-27 20:15:33,795
0,28-MAY-19,512133,-1,34944800,-765085950,508,2242,9884,2147483647,2019-05-27 20:15:33,806
0,28-MAY-19,501901,32,34101033,-765474350,172,131,345,2147483647,2019-05-27 20:15:33,837
0,28-MAY-19,-1,23303,33590100,-765120817,-1,999,-1,2147483647,2019-05-27 20:15:33,863
0,28-MAY-19,-1,-1,34963950,-765046617,-1,-1,-1,2147483647,2019-05-27 20:15:33,882
0,28-MAY-19,502951,258,34410667,-765245650,414,1571,179,2147483647,2019-05-27 20:15:33,908
0,28-MAY-19,514054,38,34380017,-764756250,232,347,431,2147483647,2019-05-27 20:15:33,919
0,28-MAY-19,515021,91,34177550,-764863050,245,2141,54,2147483647,2019-05-27 20:15:33,925
0,28-MAY-19,514538,31,34330667,-764652833,652,2841,89,2147483647,2019-05-27 20:15:33,927
0,28-MAY-19,500600,1729,34437717,-765253683,692,452,104,2147483647,2019-05-27 20:15:33,935
0,28-MAY-19,517013,30,34243000,-765460933,562,2472,89,2147483647,2019-05-27 20:15:33,977
0,28-MAY-19,501901,-1,34096917,-765473933,39,131,346,2147483647,2019-05-27 20:15:34,1003
0,28-MAY-19,516058,69,34019483,-765367117,593,272,93,2147483647,2019-05-27 20:15:34,1009
0,28-MAY-19,511249,5,33526017,-765301867,300,3141,371,2147483647,2019-05-27 20:15:34,1015
0,28-MAY-19,513280,338,-1,-1,43,2274,211,2147483647,2019-05-27 20:15:34,1026
0,28-MAY-19,512101,2,34518817,-765395633,942,305,193,2147483647,2019-05-27 20:15:34,1029
0,28-MAY-19,511449,32,33837850,-765563483,372,3121,103,2147483647,2019-05-27 20:15:34,103
0,28-MAY-19,502103,57,33882317,-765448933,803,2273,237,2147483647,2019-05-27 20:15:34,1079
0,28-MAY-19,511213,-1,33395767,-765313167,991,3191,232,2147483647,2019-05-27 20:15:34,108
0,28-MAY-19,513134,7,34709367,-764931667,18,2402,88,2147483647,2019-05-27 20:15:34,1093
0,28-MAY-19,515121,163,34148683,-764966350,897,2521,44,2147483647,2019-05-27 20:15:34,1096
0,28-MAY-19,514259,9,34513867,-765121317,553,2401,147,2147483647,2019-05-27 20:15:34,1108
0,28-MAY-19,501301,228,34450133,-765119050,594,142,265,2147483647,2019-05-27 20:15:34,1182
0,28-MAY-19,500100,18,34890717,-765084767,465,2243,9977,2147483647,2019-05-27 20:15:34,141
0,28-MAY-19,513001,203,-1,-1,79,336,210,2147483647,2019-05-27 20:15:34,213
0,28-MAY-19,517097,-1,33916467,-765497233,600,373,119,2147483647,2019-05-27 20:15:34,214
0,28-MAY-19,514374,251,34246300,-764854667,404,2141,111,2147483647,2019-05-27 20:15:34,238
0,28-MAY-19,514055,31,34391050,-764771383,651,347,430,2147483647,2019-05-27 20:15:34,239
0,28-MAY-19,512022,-1,34706550,-765221667,1042,142,268,2147483647,2019-05-27 20:15:34,257
0,28-MAY-19,500167,3547,34228517,-764659717,937,385,9895,2147483647,2019-05-27 20:15:34,269
0,28-MAY-19,513107,35,34736617,-764865933,442,2212,255,2147483647,2019-05-27 20:15:34,55
0,28-MAY-19,501653,2,34330983,-765423017,407,1571,378,2147483647,2019-05-27 20:15:34,566
0,28-MAY-19,500251,576,34815950,-764980850,381,437,358,2147483647,2019-05-27 20:15:34,6
0,28-MAY-19,514483,-1,34048917,-764748167,717,142,130,2147483647,2019-05-27 20:15:34,623
0,28-MAY-19,513292,95,34610600,-765063667,469,282,143,2147483647,2019-05-27 20:15:34,788
0,28-MAY-19,500203,22,34822133,-764975950,1077,2301,120,2147483647,2019-05-27 20:15:34,805
0,28-MAY-19,502400,1806,34775617,-765174850,889,4272,9948,2147483647,2019-05-27 20:15:34,810
0,28-MAY-19,514278,100,34193817,-764864317,686,2471,123,2147483647,2019-05-27 20:15:34,88
0,28-MAY-19,501301,265,34450517,-765120267,689,441,222,2147483647,2019-05-27 20:15:34,909
0,28-MAY-19,511171,-1,33734817,-765577183,308,3122,281,2147483647,2019-05-27 20:15:34,91
0,28-MAY-19,514050,5,34360033,-764684283,123,3411,214,2147483647,2019-05-27 20:15:34,918
0,28-MAY-19,514054,38,34381400,-764757917,232,347,431,2147483647,2019-05-27 20:15:34,919
0,28-MAY-19,517012,2,34223133,-765421533,735,2471,120,2147483647,2019-05-27 20:15:34,921
0,28-MAY-19,514204,35,34077967,-764738517,674,347,195,2147483647,2019-05-27 20:15:34,940
0,28-MAY-19,514204,35,34078817,-764738333,674,347,195,2147483647,2019-05-27 20:15:34,940
0,28-MAY-19,501500,300,34513800,-765287150,144,150,117,2147483647,2019-05-27 20:15:34,957
0,28-MAY-19,519049,-1,34543517,-765261217,1010,2402,198,2147483647,2019-05-27 20:15:34,974
0,28-MAY-19,-1,2161,34891550,-765087667,-1,-1,-1,2147483647,2019-05-27 20:15:35,1041
0,28-MAY-19,502303,23,33671833,-765293383,98,431,190,2147483647,2019-05-27 20:15:35,1128
0,28-MAY-19,515141,53,34021167,-765111867,323,2473,203,2147483647,2019-05-27 20:15:35,1139
0,28-MAY-19,513104,126,34652833,-764833650,1005,2212,122,2147483647,2019-05-27 20:15:35,1175
0,28-MAY-19,513046,27,34892183,-764982033,742,321,217,2147483647,2019-05-27 20:15:35,1184
0,28-MAY-19,502751,1002,34331867,-765120133,366,452,54,2147483647,2019-05-27 20:15:35,1198
0,28-MAY-19,504007,626,34903800,-764919550,807,3351,107,2147483647,2019-05-27 20:15:35,1202
0,28-MAY-19,517009,67,34166033,-765399317,177,2274,215,2147483647,2019-05-27 20:15:35,159
0,28-MAY-19,518157,179,34399317,-765026983,287,282,142,2147483647,2019-05-27 20:15:35,180
0,28-MAY-19,518157,31,34408833,-765018567,287,282,142,2147483647,2019-05-27 20:15:35,180
0,28-MAY-19,514055,31,34391617,-764772333,651,347,430,2147483647,2019-05-27 20:15:35,239
0,28-MAY-19,512206,523,34703367,-765219700,499,272,89,2147483647,2019-05-27 20:15:35,241
0,28-MAY-19,517217,3,34097683,-765714550,3249,375,99977,2147483647,2019-05-27 20:15:35,270
0,28-MAY-19,514483,69,34051967,-764754117,847,357,46,2147483647,2019-05-27 20:15:35,280
0,28-MAY-19,500850,67,34479067,-765299950,510,437,172,2147483647,2019-05-27 20:15:35,307
0,28-MAY-19,517111,38,34311800,-765389883,878,2274,97,2147483647,2019-05-27 20:15:35,32
0,28-MAY-19,-1,5360,33588117,-765207567,-1,-1,-1,2147483647,2019-05-27 20:15:35,48
0,28-MAY-19,501051,35,34452967,-764867850,400,140,353,2147483647,2019-05-27 20:15:35,564
0,28-MAY-19,501653,33,34331733,-765422400,407,1571,378,2147483647,2019-05-27 20:15:35,566
0,28-MAY-19,501701,150,34329850,-765424283,191,131,342,2147483647,2019-05-27 20:15:35,628
0,28-MAY-19,502901,33,34374417,-765176500,115,150,118,2147483647,2019-05-27 20:15:35,646
0,28-MAY-19,516233,628,34054050,-765470400,691,272,196,2147483647,2019-05-27 20:15:35,70
0,28-MAY-19,517014,-1,34154150,-765525167,582,3722,53,2147483647,2019-05-27 20:15:35,746
0,28-MAY-19,517014,-1,34154150,-765525167,582,3722,53,2147483647,2019-05-27 20:15:35,746
0,28-MAY-19,502302,165,33670283,-765292983,892,3171,9982,2147483647,2019-05-27 20:15:35,84
0,28-MAY-19,516034,4,34149467,-765370917,758,2273,234,2147483647,2019-05-27 20:15:35,859
0,28-MAY-19,501000,271,34411017,-765350683,78,1472,184,2147483647,2019-05-27 20:15:35,914
0,28-MAY-19,517014,132,34160100,-765543467,96,376,132,2147483647,2019-05-27 20:15:35,948
9,28-MAY-19,511059,245,33705983,-765361700,216,3192,9994,2147483647,2019-05-27 20:15:35,96
0,28-MAY-19,501650,35,34353567,-765405350,320,1571,177,2147483647,2019-05-27 20:15:35,960
0,28-MAY-19,514021,37,34390100,-764771717,639,2841,199,2147483647,2019-05-27 20:15:35,965
0,28-MAY-19,-1,-1,34289517,-764746933,-1,-1,-1,2147483647,2019-05-27 20:15:35,979
0,28-MAY-19,514558,2,34481017,-764890583,605,2212,123,2147483647,2019-05-27 20:15:36,1010
0,28-MAY-19,511437,37,33720167,-765493267,814,3124,76,2147483647,2019-05-27 20:15:36,102
0,28-MAY-19,504009,-1,34907167,-764911083,121,131,170,2147483647,2019-05-27 20:15:36,1021
0,28-MAY-19,500353,5,34694217,-765107583,125,131,343,2147483647,2019-05-27 20:15:36,1055
0,28-MAY-19,511291,-1,33762167,-765414217,359,3121,106,2147483647,2019-05-27 20:15:36,107
0,28-MAY-19,502200,1487,33679033,-765277467,170,441,103,2147483647,2019-05-27 20:15:36,1086
0,28-MAY-19,513093,-1,34663083,-765015850,1054,2402,87,2147483647,2019-05-27 20:15:36,1111
0,28-MAY-19,504019,879,34833950,-764967983,357,431,91,2147483647,2019-05-27 20:15:36,1120
0,28-MAY-19,511261,39,33485367,-765304133,484,3141,370,2147483647,2019-05-27 20:15:36,1124
0,28-MAY-19,518034,3,34230600,-765171517,554,2211,92,2147483647,2019-05-27 20:15:36,1216
0,28-MAY-19,514382,32,34434000,-764843417,440,385,221,2147483647,2019-05-27 20:15:36,1262
0,28-MAY-19,517189,-1,34118017,-765580533,249,375,232,2147483647,2019-05-27 20:15:36,191
0,28-MAY-19,517259,46,34289067,-765448950,173,376,130,2147483647,2019-05-27 20:15:36,196
0,28-MAY-19,517279,33,34146950,-765532983,561,373,266,2147483647,2019-05-27 20:15:36,198
0,28-MAY-19,502601,-1,34186217,-764868750,505,1571,182,2147483647,2019-05-27 20:15:36,21
0,28-MAY-19,502151,39,33775367,-765429067,503,421,206,2147483647,2019-05-27 20:15:36,24
0,28-MAY-19,514301,3,34241767,-764889883,105,353,167,2147483647,2019-05-27 20:15:36,265
0,28-MAY-19,517015,283,34145017,-765499433,62,376,129,2147483647,2019-05-27 20:15:36,268
0,28-MAY-19,511079,112,33818967,-765699117,30921,3192,99993,2147483647,2019-05-27 20:15:36,281
0,28-MAY-19,502001,263,34015617,-765465117,13,131,348,2147483647,2019-05-27 20:15:36,303
0,28-MAY-19,501251,384,34445300,-765048783,284,140,356,2147483647,2019-05-27 20:15:36,4
0,28-MAY-19,502700,205,34239383,-764935617,156,150,251,2147483647,2019-05-27 20:15:36,561
0,28-MAY-19,502200,337,33711050,-765374350,849,2273,103,2147483647,2019-05-27 20:15:36,78
0,28-MAY-19,502000,32,33984133,-765464500,189,131,161,2147483647,2019-05-27 20:15:36,834
0,28-MAY-19,517119,-1,34218683,-765403967,739,2472,90,2147483647,2019-05-27 20:15:36,856
0,28-MAY-19,500950,24,34437667,-765288667,297,140,358,2147483647,2019-05-27 20:15:36,888
0,28-MAY-19,513141,25,34697333,-764803983,30,2121,89,2147483647,2019-05-27 20:15:36,894
0,28-MAY-19,501052,4,34452517,-764874867,219,140,172,2147483647,2019-05-27 20:15:36,916
0,28-MAY-19,514538,9,34332333,-764653567,652,2841,89,2147483647,2019-05-27 20:15:36,927
0,28-MAY-19,514021,37,34389467,-764770633,639,2841,199,2147483647,2019-05-27 20:15:36,965
0,28-MAY-19,501901,32,34100900,-765474617,39,131,346,2147483647,2019-05-27 20:15:37,1003
0,28-MAY-19,514558,2,34480617,-764890817,605,2212,123,2147483647,2019-05-27 20:15:37,1010
0,28-MAY-19,502450,344,34717167,-765215700,894,421,438,2147483647,2019-05-27 20:15:37,1016
0,28-MAY-19,502103,57,33883300,-765449067,803,2273,237,2147483647,2019-05-27 20:15:37,1079
0,28-MAY-19,516233,5,34080817,-765442917,854,2473,91,2147483647,2019-05-27 20:15:37,1105
0,28-MAY-19,514138,266,34436133,-764905950,1063,2212,251,2147483647,2019-05-27 20:15:37,1143
0,28-MAY-19,513015,18,34763867,-765266250,139,2274,98,2147483647,2019-05-27 20:15:37,1173
0,28-MAY-19,518156,303,34440800,-765028367,520,282,66,2147483647,2019-05-27 20:15:37,1189
0,28-MAY-19,513182,30,34750450,-765051350,457,3371,133,2147483647,2019-05-27 20:15:37,1205
0,28-MAY-19,512023,184,34655583,-765243883,138,142,267,2147483647,2019-05-27 20:15:37,140
0,28-MAY-19,500601,461,34580517,-765265217,518,437,360,2147483647,2019-05-27 20:15:37,2
0,28-MAY-19,512021,32,34703617,-765219550,499,272,89,2147483647,2019-05-27 20:15:37,241
0,28-MAY-19,511462,4,33819283,-765699800,30921,3192,99993,2147483647,2019-05-27 20:15:37,281
0,28-MAY-19,502309,-1,33668300,-765142417,777,3133,107,2147483647,2019-05-27 20:15:37,285
0,28-MAY-19,502302,-1,33667283,-765288617,385,3171,161,2147483647,2019-05-27 20:15:37,296
0,28-MAY-19,-1,5882,33593117,-765115817,-1,999,-1,2147483647,2019-05-27 20:15:37,299
0,28-MAY-19,501000,39,34423250,-765324483,988,1472,185,2147483647,2019-05-27 20:15:37,382
0,28-MAY-19,501101,246,34428250,-764937933,277,140,354,2147483647,2019-05-27 20:15:37,551
0,28-MAY-19,518083,180,34310617,-765162700,1049,2524,138,2147483647,2019-05-27 20:15:37,785
0,28-MAY-19,517083,152,33918817,-765571350,288,371,295,2147483647,2019-05-27 20:15:37,800
0,28-MAY-19,514090,333,34359900,-764797600,529,3422,106,2147483647,2019-05-27 20:15:37,811
0,28-MAY-19,500750,268,34511067,-765311067,67,131,165,2147483647,2019-05-27 20:15:37,828
0,28-MAY-19,502400,338,34609317,-765273017,703,427,101,2147483647,2019-05-27 20:15:37,848
0,28-MAY-19,511377,28,33754783,-765479267,119,3123,166,2147483647,2019-05-27 20:15:37,87
0,28-MAY-19,511377,28,33754783,-765479267,119,3123,166,2147483647,2019-05-27 20:15:37,87
0,28-MAY-19,-1,3739,34958283,-765045117,-1,999,-1,2147483647,2019-05-27 20:15:37,886
0,28-MAY-19,500950,34,34437217,-765288567,297,140,358,2147483647,2019-05-27 20:15:37,888
0,28-MAY-19,501403,667,34438850,-765214650,264,140,357,2147483647,2019-05-27 20:15:37,9
0,28-MAY-19,514037,48,34132683,-764688950,841,3411,94,2147483647,2019-05-27 20:15:37,922
0,28-MAY-19,501650,35,34352817,-765406017,320,1571,177,2147483647,2019-05-27 20:15:37,960
0,28-MAY-19,519049,33,34544550,-765258600,1010,2402,198,2147483647,2019-05-27 20:15:37,974
0,28-MAY-19,-1,2740,34954933,-765051150,-1,999,-1,2147483647,2019-05-27 20:15:38,1019
0,28-MAY-19,512209,-1,34941933,-765231817,955,2121,85,2147483647,2019-05-27 20:15:38,1043
0,28-MAY-19,514186,-1,34177967,-764783683,615,3441,128,2147483647,2019-05-27 20:15:38,1109
0,28-MAY-19,516237,368,34126633,-765288533,642,2472,196,2147483647,2019-05-27 20:15:38,1195
0,28-MAY-19,512001,-1,34549450,-765342567,546,3011,69,2147483647,2019-05-27 20:15:38,1200
0,28-MAY-19,519281,1,34426167,-765332250,656,306,203,2147483647,2019-05-27 20:15:38,1203
0,28-MAY-19,511379,87,33716567,-765640783,921,3192,76,2147483647,2019-05-27 20:15:38,1235
0,28-MAY-19,514382,47,34432117,-764843467,440,385,221,2147483647,2019-05-27 20:15:38,1262
0,28-MAY-19,500400,247,34646650,-765150533,1044,437,173,2147483647,2019-05-27 20:15:38,132
0,28-MAY-19,502250,1057,33656150,-765294783,251,2101,200,2147483647,2019-05-27 20:15:38,142
0,28-MAY-19,-1,1319,34960933,-765053433,-1,999,-1,2147483647,2019-05-27 20:15:38,147
0,28-MAY-19,502351,385,34643383,-765245967,1046,142,124,2147483647,2019-05-27 20:15:38,229
0,28-MAY-19,514055,3,34393533,-764775100,651,347,430,2147483647,2019-05-27 20:15:38,239
0,28-MAY-19,514431,62,34331550,-764836833,625,2471,257,2147483647,2019-05-27 20:15:38,255
0,28-MAY-19,500150,2065,34438717,-764821467,166,1472,392,2147483647,2019-05-27 20:15:38,292
0,28-MAY-19,502050,1472,33811850,-765439100,456,421,435,2147483647,2019-05-27 20:15:38,297
0,28-MAY-19,511347,217,33533250,-765303783,886,311,134,2147483647,2019-05-27 20:15:38,38
0,28-MAY-19,501000,39,34423250,-765324483,988,1472,185,2147483647,2019-05-27 20:15:38,382
